"planning_unit","number"
132253,6
132252,10
132251,6
132250,6
132239,2
132238,2
132237,2
132191,0
132190,0
132189,0
132188,0
132175,2
132174,2
132172,2
132166,0
132165,0
132150,0
132149,0
132142,3
132139,3
132137,0
132121,2
132035,3
132033,0
132032,0
132031,0
132024,0
132023,0
132022,0
132021,0
132020,0
132019,0
132015,0
132014,0
131945,0
131943,0
131942,0
131656,0
131655,0
131626,0
131625,0
131624,0
131623,0
131622,0
131446,0
131439,6
131412,0
131411,0
131363,6
131362,6
131360,6
131359,6
131358,5
131350,2
131349,2
131348,2
131340,1
131339,1
131301,0
131300,0
131299,0
131298,0
131283,2
131282,2
131281,2
131280,2
131278,9
131275,0
131259,0
131258,0
131254,6
131251,3
131250,3
131249,3
131248,3
131245,4
131230,1
131142,0
131141,0
131140,0
131139,0
131137,0
131136,0
131134,0
131133,0
131132,0
131128,0
131127,0
131124,0
131123,0
131122,0
131066,1
131055,0
131054,0
131053,0
131052,0
130767,0
130766,0
130765,0
130735,0
130733,0
130554,0
130521,0
130473,0
130472,6
130471,6
130469,6
130468,6
130467,5
130466,5
130465,5
130464,5
130460,3
130459,3
130448,1
130447,1
130409,0
130408,0
130407,0
130406,0
130392,2
130368,0
130358,3
130355,2
130254,0
130252,0
130251,0
130250,0
130249,0
130248,0
130247,0
130246,0
130245,0
130244,0
130243,0
130242,0
130241,0
130227,0
130164,0
130163,0
130162,0
130161,0
129876,0
129875,0
129844,1
129843,1
129802,0
129801,0
129658,6
129610,0
129609,0
129600,0
129591,0
129590,0
129589,0
129587,0
129580,6
129579,6
129578,6
129575,5
129574,5
129573,5
129570,3
129569,3
129568,3
129557,1
129556,1
129521,0
129520,0
129519,0
129518,0
129517,0
129516,0
129515,0
129500,5
129494,0
129477,0
129464,2
129450,1
129363,0
129362,0
129361,0
129360,0
129356,0
129355,0
129354,0
129353,0
129348,5
129347,5
129272,0
129271,0
128985,0
128908,2
128718,0
128705,0
128704,0
128703,0
128702,0
128701,0
128695,0
128694,0
128693,0
128692,0
128688,6
128687,6
128684,5
128683,5
128679,3
128666,1
128633,0
128632,0
128631,0
128630,0
128629,0
128628,0
128627,0
128626,0
128625,0
128624,0
128604,0
128603,0
128592,0
128591,0
128586,0
128472,0
128470,0
128461,4
128456,5
128384,0
128383,0
128077,7
128068,2
128066,2
128065,2
127981,3
127829,0
127828,0
127820,0
127814,0
127813,0
127805,0
127804,0
127803,0
127802,0
127801,0
127796,6
127788,2
127776,1
127775,1
127742,0
127741,0
127740,0
127736,0
127735,0
127734,0
127718,7
127717,7
127713,0
127712,0
127702,0
127701,0
127700,0
127699,0
127698,0
127697,0
127696,0
127695,0
127679,6
127565,5
127493,0
127492,0
127178,2
127177,2
127176,2
127175,2
126938,0
126932,0
126930,0
126914,0
126913,0
126912,0
126911,0
126910,0
126909,0
126906,0
126897,2
126844,0
126843,0
126827,7
126826,7
126821,0
126811,0
126805,0
126692,10
126680,4
126288,2
126287,2
126286,2
126068,0
126067,0
126049,2
126047,0
126046,0
126043,0
126042,0
126024,0
126023,0
126022,0
126019,0
126018,0
126017,0
126016,0
126014,0
126006,2
126005,1
125995,1
125953,10
125952,10
125951,0
125938,8
125937,8
125936,7
125930,0
125888,3
125885,9
125879,1
125800,10
125397,2
125396,2
125395,2
125177,0
125155,0
125154,0
125153,0
125152,0
125126,0
125125,0
125124,0
125123,0
125112,1
125111,1
125108,1
125107,1
125106,1
125063,10
125062,10
125061,10
125047,8
125046,8
125040,0
124988,1
124987,1
124986,1
124902,1
124509,2
124508,2
124507,2
124506,2
124505,2
124304,10
124299,10
124286,3
124285,3
124268,2
124267,2
124266,0
124265,0
124264,0
124263,0
124224,2
124220,1
124219,1
124218,1
124217,1
124175,0
124173,0
124172,10
124158,8
124157,8
124156,8
124155,8
124149,0
124148,0
124103,9
124100,10
124093,0
123946,0
123945,0
123619,6
123618,6
123615,1
123564,2
123414,10
123412,10
123411,10
123396,3
123395,3
123380,2
123379,2
123378,2
123377,2
123376,10
123286,0
123284,0
123283,0
123282,0
123281,0
123267,8
123265,8
123258,0
123257,0
123249,0
123211,10
123210,10
123209,10
122737,7
122736,7
122735,7
122729,8
122728,8
122725,1
122713,0
122712,0
122507,6
122505,6
122489,2
122488,2
122487,2
122398,0
122397,0
122396,0
122395,0
122394,0
122393,0
122392,0
122391,0
122379,3
122378,8
122377,8
122375,8
122374,8
122367,0
122366,0
122357,0
122319,10
122318,10
122151,3
121845,7
121838,8
121832,0
121831,0
121829,0
121828,0
121826,0
121825,0
121824,0
121823,0
121822,0
121821,0
121620,10
121619,10
121616,6
121615,6
121597,2
121596,2
121507,0
121506,0
121504,0
121503,0
121502,10
121501,0
121500,0
121488,3
121487,10
121486,8
121484,8
121476,0
121475,0
121467,0
121466,0
121429,10
120941,0
120940,0
120939,0
120938,0
120937,0
120936,0
120935,0
120934,0
120933,0
120932,0
120931,0
120930,0
120730,10
120615,0
120614,0
120613,0
120612,0
120597,3
120596,3
120585,0
120584,0
120575,0
120548,10
120537,10
120049,0
120048,0
120047,0
120044,0
120043,0
120040,0
120039,0
119839,10
119817,8
119721,0
119719,0
119706,3
119705,3
119694,0
119684,0
119683,10
119682,10
119681,10
119680,10
119178,0
119177,0
119158,0
119149,3
118927,7
118832,0
118831,0
118830,0
118829,0
118828,0
118827,0
118826,0
118825,0
118824,0
118815,3
118814,3
118803,0
118802,0
118793,0
118792,10
118791,10
118790,10
118789,10
118755,10
118751,10
118346,3
118345,3
118344,3
118288,0
118287,0
118275,9
118270,0
118267,0
118259,3
118258,3
118197,0
118196,0
118037,7
118036,7
118017,9
118015,9
117942,0
117941,0
117939,0
117938,0
117937,0
117936,0
117934,0
117933,0
117932,0
117923,0
117912,0
117911,0
117902,0
117901,10
117900,10
117899,10
117898,10
117875,10
117455,3
117454,3
117453,3
117397,0
117396,0
117384,9
117376,0
117368,3
117306,0
117304,0
117147,7
117146,7
117128,9
117127,9
117126,9
117123,9
117051,0
117047,0
117046,0
117045,0
117043,0
117042,0
117041,0
117032,0
117022,0
117021,0
117020,0
117011,0
117010,10
117009,10
117008,10
117007,10
117006,10
116983,10
116982,10
116981,10
116536,4
116519,1
116518,1
116492,9
116490,9
116489,9
116485,0
116477,4
116415,0
116413,0
116410,0
116255,7
116237,9
116160,3
116156,0
116155,0
116154,0
116153,0
116152,0
116151,10
116150,0
116141,0
116132,0
116131,0
116130,0
116119,0
116118,0
116117,10
116116,10
116115,10
116114,10
116113,10
116092,10
116091,10
115646,4
115645,4
115628,1
115627,1
115600,9
115599,9
115594,0
115586,4
115526,0
115525,0
115523,0
115522,0
115520,0
115519,0
115366,7
115365,7
115364,7
115269,3
115268,10
115264,0
115261,0
115260,0
115259,0
115258,0
115257,0
115252,0
115251,0
115250,0
115241,0
115240,0
115239,0
115238,0
115228,0
115227,0
115226,10
115225,10
115224,10
115223,10
115222,10
115201,10
115200,10
115188,7
115187,7
115048,10
114737,1
114709,9
114708,9
114703,1
114702,1
114695,4
114693,10
114691,10
114690,10
114689,10
114688,10
114640,7
114635,0
114634,0
114630,0
114378,3
114377,3
114376,1
114374,0
114373,0
114368,0
114367,0
114366,0
114365,0
114364,0
114363,0
114362,0
114361,0
114360,0
114351,0
114350,0
114349,0
114348,0
114347,0
114346,0
114337,0
114336,0
114335,10
114334,10
114333,10
114332,10
114331,10
114296,7
114295,7
114158,10
113811,1
113810,1
113803,10
113802,10
113801,10
113800,10
113799,10
113798,10
113797,10
113796,10
113795,10
113749,7
113485,0
113483,0
113482,0
113478,0
113477,0
113476,0
113475,0
113474,0
113473,0
113469,0
113460,0
113459,0
113458,0
113457,0
113456,0
113455,0
113445,0
113444,0
113443,0
113442,10
113441,9
113435,2
113419,10
113418,10
113403,9
113270,4
113269,5
113268,5
112999,0
112998,0
112947,0
112946,0
112917,7
112916,7
112908,10
112905,10
112897,0
112896,0
112895,0
112848,0
112695,10
112594,0
112592,0
112591,0
112587,0
112586,0
112585,0
112584,0
112583,0
112582,0
112569,0
112568,0
112567,0
112566,0
112565,0
112564,0
112555,0
112554,0
112553,0
112552,0
112551,9
112537,0
112536,0
112528,10
112527,10
112501,7
112500,7
112381,2
112380,4
112107,0
112106,0
112054,0
112016,10
112015,10
112006,0
112004,0
111970,10
111804,10
111803,10
111703,0
111700,0
111699,0
111695,0
111694,0
111693,0
111692,0
111691,0
111690,0
111677,0
111676,0
111675,0
111674,0
111673,0
111663,0
111662,0
111661,0
111660,0
111649,0
111645,0
111637,10
111635,10
111610,7
111490,1
111217,0
111215,0
111165,0
111163,0
111124,10
111118,10
111114,0
111113,0
111112,0
111081,10
111079,10
110819,0
110818,0
110814,0
110811,0
110810,0
110809,0
110808,0
110804,0
110802,2
110799,0
110784,0
110783,0
110782,0
110770,0
110769,0
110758,0
110755,0
110754,0
110753,0
110745,10
110631,10
110628,10
110600,1
110274,0
110273,0
110272,0
110233,10
110232,10
110226,10
110225,10
110223,0
110222,0
110221,0
110220,0
110195,0
110194,0
110191,10
110190,10
110188,10
110029,0
110022,10
110021,10
109974,2
109936,9
109935,9
109928,0
109927,0
109923,0
109918,0
109917,0
109916,0
109915,0
109914,0
109913,0
109911,2
109908,0
109907,0
109892,0
109891,0
109880,0
109879,0
109877,0
109864,0
109863,0
109862,0
109742,10
109710,0
109690,0
109689,0
109688,0
109438,0
109437,0
109436,0
109435,0
109434,0
109383,0
109382,0
109381,0
109342,10
109341,10
109340,10
109339,10
109338,10
109337,10
109336,10
109335,10
109332,0
109331,0
109330,0
109329,0
109328,0
109327,0
109326,0
109325,0
109321,0
109320,0
109319,0
109318,0
109317,0
109316,0
109315,0
109314,0
109313,0
109312,0
109310,0
109309,0
109306,0
109305,0
109304,0
109300,10
109299,10
109298,10
109160,0
109159,0
109158,0
109139,0
109138,0
109135,0
109130,10
109083,2
109046,9
109045,9
109038,10
109037,10
109036,0
109030,1
109026,0
109025,0
109024,0
109023,0
109022,0
109020,3
109019,3
109018,3
109017,0
109016,0
109001,0
108988,0
108987,0
108979,0
108973,0
108972,0
108935,0
108934,0
108846,0
108820,0
108819,0
108801,0
108800,0
108799,0
108798,0
108797,0
108548,0
108547,0
108546,0
108545,0
108544,0
108543,0
108494,0
108493,0
108492,0
108491,0
108450,10
108449,10
108448,10
108447,10
108446,10
108444,10
108443,10
108442,10
108441,10
108438,0
108437,0
108436,0
108435,0
108434,0
108433,0
108432,0
108431,0
108430,0
108429,0
108428,0
108427,0
108426,0
108425,0
108424,0
108423,0
108422,0
108421,0
108418,0
108417,0
108416,0
108415,0
108414,0
108270,0
108267,0
108252,6
108248,0
108247,0
108246,0
108243,0
108242,0
108190,3
108189,3
108148,5
108147,10
108144,0
108143,0
108138,1
108135,0
108134,0
108129,8
108128,10
108127,10
108111,0
108098,0
108097,0
108090,0
108089,0
108088,0
108044,0
108043,0
107956,0
107955,0
107954,0
107942,0
107935,0
107934,0
107929,0
107910,0
107909,0
107908,0
107605,0
107604,0
107603,0
107602,0
107601,0
107600,0
107552,10
107551,10
107550,10
107545,0
107543,0
107542,0
107541,0
107540,0
107539,0
107533,0
107530,0
107528,0
107527,0
107526,0
107524,0
107374,0
107361,6
107360,6
107357,0
107356,0
107355,0
107354,0
107353,0
107352,0
107351,0
107350,0
107348,10
107347,10
107258,5
107257,10
107255,0
107254,0
107253,0
107247,1
107243,1
107220,0
107219,0
107217,0
107216,0
107214,0
107209,0
107207,0
107197,0
107153,2
107152,1
107066,10
107065,0
107052,0
107051,0
107050,0
107045,0
107043,0
107040,0
106715,0
106714,0
106710,2
106709,2
106639,0
106636,0
106634,0
106633,0
106632,0
106466,0
106465,0
106464,0
106461,0
106460,0
106457,10
106369,0
106364,0
106354,1
106353,1
106352,1
106351,1
106329,0
106327,0
106322,0
106319,0
106176,0
106175,0
106174,0
106173,0
106166,0
106160,0
106159,0
106155,0
106153,0
106149,0
105824,0
105818,2
105817,2
105750,0
105749,0
105748,0
105746,0
105745,0
105744,0
105743,0
105741,0
105730,0
105729,0
105577,0
105574,0
105573,10
105572,0
105569,0
105568,0
105483,9
105481,0
105479,0
105477,0
105476,0
105474,0
105473,10
105438,0
105353,0
105352,0
105351,0
105350,0
105349,0
105328,10
105327,10
105326,10
105325,10
105324,10
105323,10
105284,0
105283,0
105282,0
105272,0
105269,0
105268,0
105262,0
105260,0
105259,0
104935,0
104934,0
104933,0
104928,10
104862,0
104861,0
104860,0
104859,0
104858,0
104857,0
104856,0
104855,0
104854,0
104853,0
104852,0
104841,0
104840,0
104839,0
104701,0
104683,0
104682,0
104681,0
104590,0
104586,2
104585,10
104584,0
104583,0
104582,0
104548,0
104547,0
104462,0
104461,0
104460,0
104459,0
104437,10
104436,10
104435,10
104434,10
104433,10
104432,10
104413,10
104412,10
104395,0
104393,0
104392,0
104389,0
104383,0
104381,0
104378,0
104376,0
104373,0
104372,0
104045,0
104044,0
104043,0
103972,0
103971,0
103970,0
103969,0
103968,0
103967,0
103966,0
103965,0
103964,0
103963,0
103962,0
103961,0
103956,0
103955,0
103954,0
103953,0
103952,0
103951,0
103808,0
103794,0
103792,0
103791,0
103789,0
103696,2
103693,0
103692,0
103657,0
103656,0
103621,10
103570,0
103569,0
103568,0
103544,10
103543,10
103542,10
103521,10
103504,0
103503,0
103502,0
103501,0
103497,0
103496,0
103493,10
103489,0
103481,0
103479,0
103478,0
103155,3
103154,0
103086,0
103083,0
103082,0
103081,0
103080,0
103079,0
103078,0
103077,0
103076,0
103075,0
103074,0
103073,0
103066,0
102919,0
102917,0
102900,0
102898,0
102809,1
102808,1
102766,0
102765,0
102748,0
102625,0
102613,0
102612,0
102610,0
102609,0
102606,0
102605,0
102266,10
102265,10
102264,10
102263,10
102197,0
102196,0
102194,0
102193,0
102192,0
102191,0
102190,0
102189,0
102188,0
102187,0
102186,0
102176,0
102008,0
102007,0
101920,10
101917,1
101875,0
101874,0
101873,0
101872,0
101857,0
101731,0
101730,0
101707,10
101706,10
101376,10
101375,10
101374,10
101373,10
101307,0
101306,0
101301,0
101300,0
101299,0
101298,0
101142,0
101118,10
101008,8
100984,0
100983,0
100982,0
100840,0
100486,10
100485,10
100484,10
100417,0
100416,0
100205,10
100198,10
100093,0
100092,0
100091,0
99596,10
99595,10
99594,10
99208,10
99201,0
99038,0
98705,10
98704,10
98319,10
98318,10
98317,10
98310,1
98309,1
98263,1
98261,1
98260,1
98259,1
98258,0
98257,0
98256,0
98253,3
98146,0
98145,0
97820,0
97814,5
97577,0
97427,10
97426,10
97425,10
97424,10
97418,2
97417,2
97401,0
97400,0
97396,0
97372,1
97369,1
97368,1
97366,0
97365,0
97364,0
97363,0
97361,4
97310,2
97309,2
97254,0
97250,8
97249,8
97248,8
96931,0
96930,0
96929,0
96928,0
96925,0
96924,0
96923,0
96833,9
96684,0
96652,0
96632,7
96628,6
96536,10
96535,10
96534,10
96528,2
96527,2
96526,2
96511,0
96508,0
96506,0
96476,0
96475,0
96474,0
96472,0
96428,1
96427,4
96426,4
96425,8
96418,2
96362,0
96361,2
96360,10
96359,8
96358,8
96357,8
96042,0
96041,0
96040,0
96038,0
96037,0
96035,0
96034,0
96033,0
96032,0
96031,0
95794,0
95761,0
95760,0
95738,6
95737,6
95645,10
95644,10
95643,10
95642,10
95640,10
95636,2
95635,2
95618,0
95617,0
95615,0
95614,0
95613,0
95585,0
95584,0
95583,0
95581,0
95580,0
95542,0
95471,0
95470,2
95468,7
95467,7
95152,0
95151,0
95148,1
95147,0
95144,0
95143,0
95142,0
95141,0
95140,0
95139,0
95136,0
94901,0
94869,0
94868,0
94755,10
94754,10
94753,10
94752,10
94750,10
94749,10
94730,0
94729,0
94727,0
94694,0
94693,0
94692,0
94691,0
94690,0
94689,0
94688,0
94687,0
94656,0
94655,0
94579,2
94578,7
94576,7
94263,0
94262,0
94261,0
94258,2
94257,2
94253,0
94252,0
94251,0
94250,0
94249,0
94248,0
94247,0
94246,0
94245,0
94011,0
93979,0
93978,0
93977,0
93952,7
93951,7
93875,6
93874,6
93864,10
93863,10
93862,10
93861,10
93859,10
93858,10
93855,3
93839,0
93835,7
93808,6
93804,3
93803,0
93802,0
93801,0
93800,0
93799,0
93798,0
93797,0
93796,0
93788,0
93777,0
93776,0
93770,0
93373,0
93372,0
93368,2
93367,2
93366,2
93365,2
93360,0
93359,0
93358,0
93357,0
93356,0
93355,0
93354,0
93122,0
93120,0
93092,0
93091,0
93088,0
93087,0
92974,10
92973,10
92972,10
92971,10
92970,10
92967,3
92966,3
92965,3
92964,3
92944,7
92937,0
92913,3
92912,0
92911,0
92910,0
92909,0
92908,0
92907,0
92906,0
92903,3
92898,0
92897,0
92894,0
92893,0
92798,5
92487,0
92483,0
92482,0
92481,0
92478,2
92477,2
92476,2
92467,0
92466,0
92465,0
92464,0
92229,10
92201,0
92200,0
92198,0
92197,0
92196,0
92195,0
92164,5
92163,5
92084,0
92080,10
92076,3
92075,3
92074,3
92073,3
92072,3
92048,0
92047,0
92022,10
92021,10
92014,3
92012,3
92010,0
92009,0
92008,0
92007,0
92006,0
92005,0
92004,0
92003,0
92002,0
92001,0
91606,10
91596,0
91595,0
91594,0
91593,0
91592,0
91591,0
91588,2
91587,2
91310,0
91309,0
91308,0
91307,0
91305,0
91304,0
91303,0
91273,5
91272,5
91270,1
91195,0
91183,3
91159,0
91158,0
91157,0
91156,0
91131,10
91130,10
91117,0
91116,0
91110,0
91109,0
91108,0
91107,0
91106,0
91103,0
91025,0
90710,0
90709,0
90706,0
90705,0
90704,0
90703,0
90702,0
90701,0
90699,1
90698,1
90697,2
90418,0
90417,0
90416,0
90413,0
90412,0
90411,0
90381,5
90306,0
90305,0
90304,0
90303,0
90298,3
90297,3
90296,2
90295,3
90265,0
90264,0
90217,0
90216,0
90215,0
90210,0
90134,0
89821,0
89820,0
89819,0
89818,0
89816,0
89815,0
89814,0
89813,0
89812,0
89811,10
89810,1
89809,1
89808,1
89807,1
89791,0
89526,0
89525,0
89522,0
89521,0
89520,0
89519,0
89490,5
89415,0
89414,0
89407,3
89406,3
89370,0
89369,0
89368,0
89367,0
89319,0
89318,0
89243,0
88934,0
88932,10
88931,0
88930,0
88929,0
88928,0
88927,10
88926,0
88925,0
88924,0
88923,0
88922,0
88921,0
88920,1
88919,1
88634,0
88633,0
88629,0
88628,0
88627,0
88626,0
88625,0
88624,0
88586,0
88527,3
88524,0
88523,0
88517,3
88481,1
88480,1
88479,0
88476,0
88472,0
88427,0
88426,0
88045,0
88044,0
88043,0
88042,0
88041,0
88040,0
88039,0
88035,0
88034,0
88033,0
88032,0
88021,10
88020,10
88019,10
87744,0
87743,0
87742,0
87737,0
87736,0
87735,0
87734,0
87733,0
87721,5
87720,5
87698,0
87697,0
87696,0
87695,0
87694,0
87685,0
87626,3
87590,1
87589,1
87584,0
87583,0
87582,0
87475,7
87155,0
87154,0
87153,0
87151,0
87150,0
87149,0
87148,0
87147,0
87146,0
87145,0
87144,0
87131,10
87130,10
87129,10
87128,10
86852,0
86851,0
86845,0
86844,0
86843,0
86804,0
86789,0
86788,0
86660,10
86655,0
86647,0
86273,6
86266,0
86265,0
86264,0
86263,0
86261,0
86260,0
86259,0
86240,10
86239,10
86238,10
86237,10
85960,0
85959,0
85958,0
85954,0
85953,0
85943,6
85942,6
85907,0
85906,0
85898,0
85897,0
85896,0
85800,0
85799,0
85768,10
85763,0
85713,10
85707,10
85704,10
85696,10
85695,10
85376,0
85375,0
85374,0
85371,0
85370,0
85353,0
85352,0
85349,10
85348,10
85347,10
85346,10
85067,0
85063,0
85062,0
85061,0
85060,0
85052,6
85049,4
85048,4
85047,4
85046,4
85005,0
84909,0
84908,0
84878,10
84811,10
84501,0
84490,0
84487,0
84486,0
84485,0
84484,0
84481,0
84480,0
84463,0
84462,0
84461,0
84460,0
84457,10
84456,10
84455,10
84358,8
84175,0
84174,0
84172,0
84169,0
84159,4
84158,4
84156,4
84155,4
84119,0
84113,0
83987,10
83601,0
83600,0
83599,0
83598,0
83597,0
83596,0
83595,0
83594,0
83592,0
83591,0
83590,0
83576,0
83575,0
83574,0
83572,0
83569,0
83568,0
83567,0
83565,10
83564,10
83473,8
83284,0
83283,0
83282,0
83281,0
83267,4
83265,4
83238,3
83237,3
83222,0
83221,0
83096,10
82710,0
82709,0
82708,0
82707,0
82706,0
82702,0
82701,0
82686,0
82685,0
82683,0
82682,0
82681,0
82680,0
82679,0
82678,0
82677,0
82676,0
82674,10
82673,10
82584,8
82583,8
82580,8
82579,8
82557,9
82392,0
82391,0
82390,0
82389,0
82388,0
82377,4
82376,4
82355,0
82354,0
82346,3
82331,0
82318,10
82317,10
82300,0
82299,0
82290,1
82238,0
82212,4
82207,4
82206,5
82204,10
82161,4
82160,4
81829,0
81821,0
81820,0
81819,0
81818,0
81817,0
81813,0
81812,0
81811,0
81796,0
81795,0
81794,0
81791,0
81790,0
81789,0
81788,0
81787,0
81786,0
81785,0
81783,10
81693,8
81692,8
81691,8
81689,8
81500,0
81499,0
81498,0
81497,0
81496,0
81485,4
81476,0
81475,0
81474,0
81473,0
81472,0
81471,0
81470,0
81469,0
81466,0
81464,0
81463,0
81462,0
81461,0
81460,0
81439,0
81438,0
81433,0
81432,0
81429,10
81428,10
81427,10
81425,10
81424,5
81423,5
81421,0
81419,0
81418,0
81417,0
81412,0
81410,0
81409,0
81408,0
81407,0
81365,3
81355,1
81350,0
81349,0
81347,0
81346,0
81320,4
81319,4
81318,4
81317,4
81316,4
81315,5
81314,10
80938,0
80932,8
80930,0
80928,0
80927,0
80924,0
80923,0
80922,0
80921,0
80906,0
80905,0
80904,0
80903,0
80902,0
80901,0
80900,0
80899,0
80898,0
80897,0
80892,10
80891,10
80820,0
80811,2
80810,2
80805,5
80804,6
80803,6
80802,6
80799,8
80798,8
80607,0
80606,0
80605,0
80604,0
80584,0
80583,0
80579,0
80575,0
80570,0
80547,0
80546,0
80542,0
80534,5
80533,5
80532,5
80531,5
80530,0
80528,0
80527,0
80526,0
80525,0
80524,0
80523,0
80522,0
80521,0
80520,0
80519,0
80518,0
80517,0
80516,0
80515,0
80492,0
80491,0
80490,0
80489,0
80488,0
80487,0
80474,3
80472,1
80471,1
80470,1
80469,1
80468,1
80467,1
80465,1
80457,0
80448,0
80048,0
80047,0
80046,0
80045,0
80037,0
80034,0
80033,0
80032,0
80016,0
80015,0
80012,0
80011,0
80010,0
80009,0
80008,0
80007,0
80000,10
79937,0
79936,0
79935,0
79934,0
79933,0
79932,0
79930,0
79929,0
79928,0
79927,0
79926,0
79925,1
79924,2
79923,2
79922,2
79921,2
79920,2
79919,2
79918,2
79917,3
79916,4
79915,4
79914,5
79913,6
79912,6
79714,0
79713,0
79688,0
79675,5
79674,5
79673,0
79672,0
79670,0
79651,0
79650,0
79643,5
79642,5
79640,5
79639,10
79638,0
79637,0
79636,0
79635,0
79634,0
79633,0
79632,0
79631,0
79630,0
79627,0
79624,0
79623,0
79620,0
79619,0
79613,0
79607,7
79606,7
79605,10
79604,3
79603,2
79602,1
79601,0
79596,0
79595,1
79594,1
79593,1
79592,1
79591,1
79583,3
79582,3
79580,1
79576,1
79575,1
79574,1
79567,0
79566,0
79562,1
79561,10
79557,0
79551,3
79550,10
79546,4
79545,4
79514,1
79510,1
79509,1
79508,1
79507,1
79506,1
79158,0
79157,0
79155,0
79147,0
79146,0
79145,0
79144,0
79143,0
79142,0
79127,0
79126,10
79125,0
79124,0
79121,0
79119,0
79118,0
79049,0
79048,0
79047,0
79046,0
79041,0
79040,0
79039,0
79038,0
79037,0
79036,0
79035,0
79034,1
79033,2
79032,2
79031,2
79030,2
79029,2
79028,2
79027,2
79026,3
79025,4
79024,4
79023,5
79019,9
78995,8
78784,5
78783,5
78777,0
78776,0
78774,0
78773,0
78768,0
78754,3
78753,3
78752,5
78751,5
78750,10
78749,7
78748,7
78747,0
78746,0
78745,0
78743,0
78740,0
78739,0
78738,0
78737,0
78736,0
78735,0
78734,0
78732,0
78731,0
78730,0
78729,10
78727,0
78726,0
78725,0
78724,0
78723,0
78722,0
78721,0
78720,0
78718,1
78717,7
78716,7
78715,7
78714,7
78704,1
78703,1
78702,1
78701,1
78700,1
78698,10
78697,10
78696,10
78695,10
78692,4
78688,1
78677,0
78676,0
78675,0
78670,1
78669,0
78668,10
78666,0
78659,1
78654,4
78643,3
78640,0
78630,1
78629,1
78628,1
78622,1
78621,1
78620,1
78619,1
78268,0
78267,0
78265,1
78257,0
78256,0
78255,0
78254,0
78253,0
78237,0
78236,0
78235,0
78234,0
78233,0
78232,0
78231,0
78228,0
78226,0
78158,0
78157,0
78156,0
78155,0
78151,0
78150,0
78149,0
78148,0
78147,0
78146,0
78145,0
78143,1
78142,2
78141,2
78140,2
78139,2
78138,2
78137,2
78136,2
78131,6
78128,9
78127,9
78105,1
77892,5
77891,5
77880,0
77879,0
77876,0
77875,0
77874,0
77873,0
77872,0
77858,7
77852,0
77848,0
77847,0
77845,0
77844,0
77843,0
77840,0
77838,0
77836,0
77835,0
77834,0
77833,0
77832,0
77831,0
77830,0
77829,0
77828,0
77827,1
77810,5
77809,5
77808,10
77807,10
77806,10
77805,10
77803,6
77802,6
77801,6
77797,1
77792,0
77791,0
77790,0
77789,0
77788,0
77787,0
77786,0
77785,0
77778,0
77777,0
77776,0
77775,0
77768,1
77762,2
77749,0
77742,0
77741,0
77738,1
77737,1
77377,0
77373,1
77346,0
77345,0
77343,0
77342,0
77341,0
77337,0
77336,0
77335,0
77270,3
77269,3
77267,0
77264,0
77263,0
77262,0
77260,0
77259,0
77258,0
77257,0
77256,0
77255,0
77254,0
77253,0
77252,1
77250,2
77249,2
77248,2
77247,2
77246,2
77245,2
77238,9
77237,9
77236,9
77235,9
77000,10
76999,1
76953,0
76952,0
76951,0
76950,0
76949,0
76948,0
76947,0
76946,0
76945,0
76938,0
76937,0
76919,10
76918,10
76917,10
76916,10
76915,10
76914,10
76912,6
76911,6
76910,6
76901,0
76900,0
76899,0
76898,0
76897,0
76896,0
76895,0
76885,0
76884,0
76877,0
76860,0
76859,0
76487,0
76486,0
76483,1
76482,1
76456,9
76455,0
76454,0
76453,0
76452,0
76451,0
76449,0
76448,0
76447,0
76446,0
76445,0
76382,4
76376,0
76374,0
76373,0
76372,0
76371,0
76370,0
76369,0
76368,0
76367,0
76366,0
76365,0
76364,0
76363,0
76362,0
76359,2
76358,2
76357,2
76356,2
76355,2
76354,2
76347,9
76346,9
76108,0
76107,0
76057,0
76056,0
76055,0
76054,0
76053,0
76028,10
76027,10
76026,10
76025,10
76024,10
76021,6
76020,6
76019,6
76018,1
76017,1
76016,1
76015,1
76011,0
76008,0
76006,0
76005,0
75994,0
75985,0
75984,0
75979,10
75977,0
75976,0
75970,0
75968,0
75967,0
75596,0
75595,0
75594,0
75592,1
75565,9
75564,10
75563,10
75562,10
75561,10
75560,0
75559,0
75558,0
75557,0
75494,7
75485,0
75483,0
75482,0
75481,0
75480,0
75479,0
75478,0
75477,0
75476,0
75475,0
75474,0
75473,0
75467,2
75466,2
75465,2
75464,2
75463,2
75462,1
75461,1
75456,8
75435,0
75434,0
75432,2
75195,1
75162,0
75161,0
75160,0
75156,0
75146,0
75142,2
75141,10
75138,10
75137,10
75136,10
75135,10
75127,1
75126,1
75125,1
75124,1
75123,0
75121,0
75120,0
75119,0
75103,0
75100,0
75099,0
75093,0
75092,0
75090,10
75089,10
75088,10
75086,0
75078,0
75077,0
74706,0
74705,0
74704,0
74701,1
74700,1
74693,0
74669,0
74603,7
74595,0
74594,0
74593,0
74592,0
74591,0
74590,0
74589,0
74588,0
74587,0
74586,0
74585,0
74584,0
74583,0
74576,2
74575,2
74574,2
74573,2
74571,1
74570,1
74544,0
74543,0
74320,0
74303,1
74268,0
74266,0
74265,0
74263,0
74262,0
74261,0
74256,0
74255,0
